,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
28059,56807,56810.0,1.0,3.0,-0.00037035166997373154,2022-10-20 10:35:00,2022-10-20 10:38:00
28060,56810,56811.0,-1.0,1.0,0.0012804530509128635,2022-10-20 10:38:00,2022-10-20 10:39:00
28061,56811,56812.0,1.0,1.0,0.00010114803022829993,2022-10-20 10:39:00,2022-10-20 10:40:00
28062,56812,56813.0,-1.0,1.0,-0.0029288512579482267,2022-10-20 10:40:00,2022-10-20 10:41:00
28063,56814,56815.0,-1.0,1.0,0.0005713229642389296,2022-10-20 10:42:00,2022-10-20 10:43:00
28064,56815,56816.0,1.0,1.0,0.0003025057583191597,2022-10-20 10:43:00,2022-10-20 10:44:00
28065,56816,56817.0,-1.0,1.0,3.3607232279537325e-05,2022-10-20 10:44:00,2022-10-20 10:45:00
28066,56817,56818.0,1.0,1.0,-3.360836176355775e-05,2022-10-20 10:45:00,2022-10-20 10:46:00
28067,56818,56819.0,-1.0,1.0,0.0009414930083486606,2022-10-20 10:46:00,2022-10-20 10:47:00
28068,56820,56821.0,-1.0,1.0,-0.0010416492600256837,2022-10-20 10:48:00,2022-10-20 10:49:00
28069,56821,56822.0,1.0,1.0,0.0007050174028447207,2022-10-20 10:49:00,2022-10-20 10:50:00
28070,56822,56824.0,-1.0,2.0,0.0005371110270451346,2022-10-20 10:50:00,2022-10-20 10:52:00
28071,56825,56826.0,-1.0,1.0,0.001108815193489551,2022-10-20 10:53:00,2022-10-20 10:54:00
28072,56827,56828.0,-1.0,1.0,-0.0005033472699015055,2022-10-20 10:55:00,2022-10-20 10:56:00
28073,56828,56829.0,1.0,1.0,0.0012405077613803796,2022-10-20 10:56:00,2022-10-20 10:57:00
28074,56829,56830.0,-1.0,1.0,-0.0014731981102159262,2022-10-20 10:57:00,2022-10-20 10:58:00
28075,56830,56834.0,1.0,4.0,-0.00033462722839353574,2022-10-20 10:58:00,2022-10-20 11:02:00
28076,56834,56838.0,-1.0,4.0,0.0023455311651314867,2022-10-20 11:02:00,2022-10-20 11:06:00
28077,56838,56840.0,1.0,2.0,-0.0006040268640026899,2022-10-20 11:06:00,2022-10-20 11:08:00
28078,56840,56842.0,-1.0,2.0,0.0011755421442068224,2022-10-20 11:08:00,2022-10-20 11:10:00
28079,56842,56844.0,1.0,2.0,0.00016801922179421024,2022-10-20 11:10:00,2022-10-20 11:12:00
28080,56844,56845.0,-1.0,1.0,0.0007058705188801844,2022-10-20 11:12:00,2022-10-20 11:13:00
28081,56845,56846.0,1.0,1.0,-0.0008746258168476556,2022-10-20 11:13:00,2022-10-20 11:14:00
28082,56846,56847.0,-1.0,1.0,-0.0011772027661550604,2022-10-20 11:14:00,2022-10-20 11:15:00
28083,56848,56849.0,1.0,1.0,-0.0014115277087357282,2022-10-20 11:16:00,2022-10-20 11:17:00
28084,56849,56850.0,-1.0,1.0,-0.00010088950925810373,2022-10-20 11:17:00,2022-10-20 11:18:00
28085,56850,56851.0,1.0,1.0,0.0007731482644739384,2022-10-20 11:18:00,2022-10-20 11:19:00
28086,56851,56855.0,-1.0,4.0,-0.0013431835464676259,2022-10-20 11:19:00,2022-10-20 11:23:00
28087,56855,56860.0,1.0,5.0,-0.001880962532270464,2022-10-20 11:23:00,2022-10-20 11:28:00
28088,56860,56861.0,-1.0,1.0,-0.0040597952051810255,2022-10-20 11:28:00,2022-10-20 11:29:00
28089,56861,56862.0,1.0,1.0,0.0035430212876800663,2022-10-20 11:29:00,2022-10-20 13:00:00
28090,56862,56863.0,-1.0,1.0,-0.00010009175085531468,2022-10-20 13:00:00,2022-10-20 13:01:00
28091,56863,56866.0,1.0,3.0,-0.005587073967114265,2022-10-20 13:01:00,2022-10-20 13:04:00
28092,56866,56868.0,-1.0,2.0,-0.0027137967907423875,2022-10-20 13:04:00,2022-10-20 13:06:00
28093,56868,56870.0,1.0,2.0,0.006636122727748785,2022-10-20 13:06:00,2022-10-20 13:08:00
28094,56870,56871.0,-1.0,1.0,0.0008645342029461848,2022-10-20 13:08:00,2022-10-20 13:09:00
28095,56871,56872.0,1.0,1.0,0.0024254518078622375,2022-10-20 13:09:00,2022-10-20 13:10:00
28096,56872,56875.0,-1.0,3.0,-0.002684387434424809,2022-10-20 13:10:00,2022-10-20 13:13:00
28097,56875,56876.0,1.0,1.0,0.0002647341092267754,2022-10-20 13:13:00,2022-10-20 13:14:00
28098,56876,56879.0,-1.0,3.0,0.0030818707805388545,2022-10-20 13:14:00,2022-10-20 13:17:00
28099,56880,56881.0,-1.0,1.0,0.0006964134987724622,2022-10-20 13:18:00,2022-10-20 13:19:00
28100,56881,56885.0,1.0,4.0,-0.0024911576831139555,2022-10-20 13:19:00,2022-10-20 13:23:00
28101,56885,56887.0,-1.0,2.0,-0.0007313830113260194,2022-10-20 13:23:00,2022-10-20 13:25:00
28102,56887,56892.0,1.0,5.0,-0.001729586328389377,2022-10-20 13:25:00,2022-10-20 13:30:00
28103,56893,56894.0,1.0,1.0,-0.0001998534414753111,2022-10-20 13:31:00,2022-10-20 13:32:00
28104,56894,56895.0,-1.0,1.0,-0.0006993123713619246,2022-10-20 13:32:00,2022-10-20 13:33:00
28105,56895,56898.0,1.0,3.0,0.0003328340852823919,2022-10-20 13:33:00,2022-10-20 13:36:00
28106,56898,56900.0,-1.0,2.0,0.0015319548738266405,2022-10-20 13:36:00,2022-10-20 13:38:00
28107,56900,56901.0,1.0,1.0,0.00013330667219646437,2022-10-20 13:38:00,2022-10-20 13:39:00
28108,56901,56905.0,-1.0,4.0,-0.0018311669647150955,2022-10-20 13:39:00,2022-10-20 13:43:00
28109,56908,56909.0,1.0,1.0,-0.00030068656992818314,2022-10-20 13:46:00,2022-10-20 13:47:00
28110,56909,56910.0,-1.0,1.0,0.000601644513101217,2022-10-20 13:47:00,2022-10-20 13:48:00
28111,56910,56911.0,1.0,1.0,-0.0008696816175657101,2022-10-20 13:48:00,2022-10-20 13:49:00
28112,56911,56913.0,-1.0,2.0,-0.0005687235655024977,2022-10-20 13:49:00,2022-10-20 13:51:00
28113,56915,56916.0,-1.0,1.0,0.0003683056308686393,2022-10-20 13:53:00,2022-10-20 13:54:00
28114,56916,56917.0,1.0,1.0,0.0013051992281429567,2022-10-20 13:54:00,2022-10-20 13:55:00
28115,56917,56918.0,-1.0,1.0,0.0010373271354643155,2022-10-20 13:55:00,2022-10-20 13:56:00
28116,56918,56921.0,1.0,3.0,0.002140397459403091,2022-10-20 13:56:00,2022-10-20 13:59:00
28117,56921,56922.0,-1.0,1.0,0.0010696260671503705,2022-10-20 13:59:00,2022-10-20 14:00:00
28118,56922,56923.0,1.0,1.0,0.0013034543380533847,2022-10-20 14:00:00,2022-10-20 14:01:00
28119,56924,56928.0,1.0,4.0,-0.0015709872036881436,2022-10-20 14:02:00,2022-10-20 14:06:00
28120,56928,56929.0,-1.0,1.0,0.0002341881210418461,2022-10-20 14:06:00,2022-10-20 14:07:00
28121,56929,56930.0,1.0,1.0,0.0007023998950878849,2022-10-20 14:07:00,2022-10-20 14:08:00
28122,56930,56932.0,-1.0,2.0,-0.0004011499686073527,2022-10-20 14:08:00,2022-10-20 14:10:00
28123,56932,56933.0,1.0,1.0,0.00016709833776042116,2022-10-20 14:10:00,2022-10-20 14:11:00
28124,56933,56934.0,-1.0,1.0,0.0011033653759931125,2022-10-20 14:11:00,2022-10-20 14:12:00
28125,56934,56936.0,1.0,2.0,-0.0011045841360073246,2022-10-20 14:12:00,2022-10-20 14:14:00
28126,56936,56937.0,-1.0,1.0,0.0005024873227681599,2022-10-20 14:14:00,2022-10-20 14:15:00
28127,56937,56939.0,1.0,2.0,-0.00036865124334589704,2022-10-20 14:15:00,2022-10-20 14:17:00
28128,56939,56940.0,-1.0,1.0,0.0004693891322015295,2022-10-20 14:17:00,2022-10-20 14:18:00
28129,56940,56941.0,1.0,1.0,-0.0006038242384067003,2022-10-20 14:18:00,2022-10-20 14:19:00
28130,56941,56942.0,-1.0,1.0,-0.0006038242384068113,2022-10-20 14:19:00,2022-10-20 14:20:00
28131,56942,56947.0,1.0,5.0,-0.0018461646987056588,2022-10-20 14:20:00,2022-10-20 14:25:00
28132,56947,56949.0,-1.0,2.0,-0.0013430031564662557,2022-10-20 14:25:00,2022-10-20 14:27:00
28133,56949,56951.0,1.0,2.0,0.00046962531472624023,2022-10-20 14:27:00,2022-10-20 14:29:00
28134,56951,56952.0,-1.0,1.0,0.0005031784209081382,2022-10-20 14:29:00,2022-10-20 14:30:00
28135,56952,56953.0,1.0,1.0,-0.0004027251119975586,2022-10-20 14:30:00,2022-10-20 14:31:00
28136,56953,56954.0,-1.0,1.0,0.0010411245084105101,2022-10-20 14:31:00,2022-10-20 14:32:00
28137,56954,56956.0,1.0,2.0,0.0001008013709839054,2022-10-20 14:32:00,2022-10-20 14:34:00
28138,56956,56957.0,-1.0,1.0,0.0,2022-10-20 14:34:00,2022-10-20 14:35:00
28139,56957,56959.0,1.0,2.0,-0.00047049335455917255,2022-10-20 14:35:00,2022-10-20 14:37:00
28140,56960,56961.0,-1.0,1.0,0.0003025362646399356,2022-10-20 14:38:00,2022-10-20 14:39:00
28141,56961,56962.0,1.0,1.0,0.0009409235185759814,2022-10-20 14:39:00,2022-10-20 14:40:00
28142,56962,56963.0,-1.0,1.0,-0.000705112091667055,2022-10-20 14:40:00,2022-10-20 14:41:00
28143,56963,56964.0,1.0,1.0,0.00016781057581634128,2022-10-20 14:41:00,2022-10-20 14:42:00
28144,56964,56965.0,-1.0,1.0,0.001208865157288949,2022-10-20 14:42:00,2022-10-20 14:43:00
28145,56966,56967.0,1.0,1.0,-0.0007728105486854701,2022-10-20 14:44:00,2022-10-20 14:45:00
28146,56968,56969.0,-1.0,1.0,3.359707033865718e-05,2022-10-20 14:46:00,2022-10-20 14:47:00
28147,56969,56971.0,1.0,2.0,-0.0012438857901429323,2022-10-20 14:47:00,2022-10-20 14:49:00
28148,56971,56974.0,-1.0,3.0,-0.0003363379555452931,2022-10-20 14:49:00,2022-10-20 14:52:00
28149,56974,56977.0,1.0,3.0,0.00036984114063685046,2022-10-20 14:52:00,2022-10-20 14:55:00
28150,56978,56979.0,-1.0,1.0,-0.0001342777537350763,2022-10-20 14:56:00,2022-10-20 14:57:00
28151,56979,56980.0,1.0,1.0,0.0010400416954141544,2022-10-20 14:57:00,2022-10-20 14:58:00
28152,56980,56981.0,-1.0,1.0,-3.353172940231239e-05,2022-10-20 14:58:00,2022-10-20 14:59:00
28153,56981,56982.0,1.0,1.0,0.0008714305418069185,2022-10-20 14:59:00,2022-10-20 15:00:00
28154,56983,56984.0,1.0,1.0,-0.0016406894574599999,2022-10-21 09:30:00,2022-10-21 09:31:00
28155,56984,56985.0,-1.0,1.0,-0.000636505272657727,2022-10-21 09:31:00,2022-10-21 09:32:00
28156,56985,56988.0,1.0,3.0,-0.0012734159423288295,2022-10-21 09:32:00,2022-10-21 09:35:00
28157,56988,56989.0,-1.0,1.0,-6.706233446520846e-05,2022-10-21 09:35:00,2022-10-21 09:36:00
28158,56989,56990.0,1.0,1.0,0.002210537792665846,2022-10-21 09:36:00,2022-10-21 09:37:00
28159,56990,56995.0,-1.0,5.0,0.001339136457235433,2022-10-21 09:37:00,2022-10-21 09:42:00
28160,56996,56998.0,1.0,2.0,-0.0010364600804140453,2022-10-21 09:43:00,2022-10-21 09:45:00
28161,56998,57000.0,-1.0,2.0,0.0011379992525785956,2022-10-21 09:45:00,2022-10-21 09:47:00
28162,57000,57001.0,1.0,1.0,0.00030136115013176725,2022-10-21 09:47:00,2022-10-21 09:48:00
28163,57001,57002.0,-1.0,1.0,0.0008038316405630819,2022-10-21 09:48:00,2022-10-21 09:49:00
28164,57002,57004.0,1.0,2.0,-0.0007709454518974954,2022-10-21 09:49:00,2022-10-21 09:51:00
28165,57004,57006.0,-1.0,2.0,0.001207891705039568,2022-10-21 09:51:00,2022-10-21 09:53:00
28166,57006,57007.0,1.0,1.0,-0.00026861863031714465,2022-10-21 09:53:00,2022-10-21 09:54:00
28167,57007,57010.0,-1.0,3.0,-0.00013431833465441035,2022-10-21 09:54:00,2022-10-21 09:57:00
28168,57010,57013.0,1.0,3.0,-0.0035318491446918944,2022-10-21 09:57:00,2022-10-21 10:00:00
28169,57013,57015.0,-1.0,2.0,-0.0005389927703333601,2022-10-21 10:00:00,2022-10-21 10:02:00
28170,57015,57016.0,1.0,1.0,0.0014807339067618303,2022-10-21 10:02:00,2022-10-21 10:03:00
28171,57016,57019.0,-1.0,3.0,0.0013797050966269679,2022-10-21 10:03:00,2022-10-21 10:06:00
28172,57019,57020.0,1.0,1.0,0.0003030252039147574,2022-10-21 10:06:00,2022-10-21 10:07:00
28173,57020,57021.0,-1.0,1.0,0.0009093512237702383,2022-10-21 10:07:00,2022-10-21 10:08:00
28174,57021,57023.0,1.0,2.0,-0.000876453789461629,2022-10-21 10:08:00,2022-10-21 10:10:00
28175,57024,57028.0,-1.0,4.0,-0.003301333636748464,2022-10-21 10:11:00,2022-10-21 10:15:00
28176,57029,57030.0,1.0,1.0,0.0009751341582062914,2022-10-21 10:16:00,2022-10-21 10:17:00
28177,57030,57032.0,-1.0,2.0,0.000672404543892776,2022-10-21 10:17:00,2022-10-21 10:19:00
28178,57032,57033.0,1.0,1.0,-0.0006055509015994408,2022-10-21 10:19:00,2022-10-21 10:20:00
28179,57033,57035.0,-1.0,2.0,-0.0007400679854718664,2022-10-21 10:20:00,2022-10-21 10:22:00
28180,57035,57037.0,1.0,2.0,0.0006723141304740817,2022-10-21 10:22:00,2022-10-21 10:24:00
28181,57037,57038.0,-1.0,1.0,0.0003361005644517385,2022-10-21 10:24:00,2022-10-21 10:25:00
28182,57038,57039.0,1.0,1.0,0.0009743805894808582,2022-10-21 10:25:00,2022-10-21 10:26:00
28183,57039,57040.0,-1.0,1.0,0.0011760951640428165,2022-10-21 10:26:00,2022-10-21 10:27:00
28184,57040,57041.0,1.0,1.0,0.00010086237337727038,2022-10-21 10:27:00,2022-10-21 10:28:00
28185,57041,57046.0,-1.0,5.0,-0.00496328863550403,2022-10-21 10:28:00,2022-10-21 10:33:00
28186,57047,57048.0,-1.0,1.0,0.000502201326322258,2022-10-21 10:34:00,2022-10-21 10:35:00
28187,57048,57049.0,1.0,1.0,-0.0006029746933326222,2022-10-21 10:35:00,2022-10-21 10:36:00
28188,57049,57050.0,-1.0,1.0,0.00026810550111994825,2022-10-21 10:36:00,2022-10-21 10:37:00
28189,57050,57051.0,1.0,1.0,-0.0007041191258065736,2022-10-21 10:37:00,2022-10-21 10:38:00
28190,57051,57056.0,-1.0,5.0,0.0007046152589069013,2022-10-21 10:38:00,2022-10-21 10:43:00
28191,57056,57057.0,1.0,1.0,0.00167683988583437,2022-10-21 10:43:00,2022-10-21 10:44:00
28192,57057,57058.0,-1.0,1.0,-0.0006364626293065553,2022-10-21 10:44:00,2022-10-21 10:45:00
28193,57058,57059.0,1.0,1.0,0.0005691233979631799,2022-10-21 10:45:00,2022-10-21 10:46:00
28194,57060,57063.0,1.0,3.0,-0.0013410670196423013,2022-10-21 10:47:00,2022-10-21 10:50:00
28195,57063,57065.0,-1.0,2.0,-0.0007042844258583593,2022-10-21 10:50:00,2022-10-21 10:52:00
28196,57066,57067.0,1.0,1.0,-0.0004022661044490432,2022-10-21 10:53:00,2022-10-21 10:54:00
28197,57067,57068.0,-1.0,1.0,0.0018122026571700377,2022-10-21 10:54:00,2022-10-21 10:55:00
28198,57069,57070.0,1.0,1.0,0.0010749438369224164,2022-10-21 10:56:00,2022-10-21 10:57:00
28199,57070,57074.0,-1.0,4.0,-0.0006712535912391717,2022-10-21 10:57:00,2022-10-21 11:01:00
28200,57075,57076.0,1.0,1.0,0.0011722349161146241,2022-10-21 11:02:00,2022-10-21 11:03:00
28201,57076,57077.0,-1.0,1.0,0.00144036737515507,2022-10-21 11:03:00,2022-10-21 11:04:00
28202,57078,57081.0,-1.0,3.0,-0.001270945687652762,2022-10-21 11:05:00,2022-10-21 11:08:00
28203,57081,57082.0,1.0,1.0,-0.0006018255556287148,2022-10-21 11:08:00,2022-10-21 11:09:00
28204,57082,57088.0,-1.0,6.0,-0.0006686727096358094,2022-10-21 11:09:00,2022-10-21 11:15:00
28205,57088,57090.0,1.0,2.0,-0.0004011499686073527,2022-10-21 11:15:00,2022-10-21 11:17:00
28206,57090,57091.0,-1.0,1.0,0.00010031264114896408,2022-10-21 11:17:00,2022-10-21 11:18:00
28207,57091,57092.0,1.0,1.0,0.00023404717829226548,2022-10-21 11:18:00,2022-10-21 11:19:00
28208,57092,57104.0,-1.0,12.0,0.0018404194657573657,2022-10-21 11:19:00,2022-10-21 13:01:00
28209,57104,57106.0,1.0,2.0,-0.00016747893991483944,2022-10-21 13:01:00,2022-10-21 13:03:00
28210,57106,57107.0,-1.0,1.0,0.00020101175986462458,2022-10-21 13:03:00,2022-10-21 13:04:00
28211,57107,57108.0,1.0,1.0,0.0001340123293349841,2022-10-21 13:04:00,2022-10-21 13:05:00
28212,57108,57113.0,-1.0,5.0,-6.69994305298546e-05,2022-10-21 13:05:00,2022-10-21 13:10:00
28213,57113,57115.0,1.0,2.0,-0.0006701963926211593,2022-10-21 13:10:00,2022-10-21 13:12:00
28214,57115,57118.0,-1.0,3.0,-0.0009381492345246142,2022-10-21 13:12:00,2022-10-21 13:15:00
28215,57118,57119.0,1.0,1.0,0.0004017946883223796,2022-10-21 13:15:00,2022-10-21 13:16:00
28216,57119,57122.0,-1.0,3.0,-0.0007027524760060531,2022-10-21 13:16:00,2022-10-21 13:19:00
28217,57122,57124.0,1.0,2.0,6.690305749451439e-05,2022-10-21 13:19:00,2022-10-21 13:21:00
28218,57124,57125.0,-1.0,1.0,-0.00020068232056113196,2022-10-21 13:21:00,2022-10-21 13:22:00
28219,57125,57128.0,1.0,3.0,0.001437045948699004,2022-10-21 13:22:00,2022-10-21 13:25:00
28220,57129,57130.0,1.0,1.0,0.00013361838608875906,2022-10-21 13:26:00,2022-10-21 13:27:00
28221,57130,57132.0,-1.0,2.0,0.00030066647962306023,2022-10-21 13:27:00,2022-10-21 13:29:00
28222,57132,57133.0,1.0,1.0,0.0,2022-10-21 13:29:00,2022-10-21 13:30:00
28223,57133,57134.0,-1.0,1.0,0.0003341799255802525,2022-10-21 13:30:00,2022-10-21 13:31:00
28224,57135,57136.0,-1.0,1.0,0.0007353678841934231,2022-10-21 13:32:00,2022-10-21 13:33:00
28225,57137,57138.0,1.0,1.0,0.0007690893358648219,2022-10-21 13:34:00,2022-10-21 13:35:00
28226,57138,57143.0,-1.0,5.0,-0.00030078706173993647,2022-10-21 13:35:00,2022-10-21 13:40:00
28227,57143,57145.0,1.0,2.0,-0.0009026327399306449,2022-10-21 13:40:00,2022-10-21 13:42:00
28228,57146,57150.0,1.0,4.0,-0.0009705326977907785,2022-10-21 13:43:00,2022-10-21 13:47:00
28229,57150,57151.0,-1.0,1.0,6.696802279398732e-05,2022-10-21 13:47:00,2022-10-21 13:48:00
28230,57151,57152.0,1.0,1.0,0.00020089061573565196,2022-10-21 13:48:00,2022-10-21 13:49:00
28231,57152,57153.0,-1.0,1.0,-0.0005020500481991038,2022-10-21 13:49:00,2022-10-21 13:50:00
28232,57153,57154.0,1.0,1.0,-0.0005690091027622384,2022-10-21 13:50:00,2022-10-21 13:51:00
28233,57154,57155.0,-1.0,1.0,0.00010044698918614091,2022-10-21 13:51:00,2022-10-21 13:52:00
28234,57155,57156.0,1.0,1.0,-0.00023441555287085248,2022-10-21 13:52:00,2022-10-21 13:53:00
28235,57156,57158.0,-1.0,2.0,6.698596646505486e-05,2022-10-21 13:53:00,2022-10-21 13:55:00
28236,57158,57159.0,1.0,1.0,0.0002009444395387388,2022-10-21 13:55:00,2022-10-21 13:56:00
28237,57159,57160.0,-1.0,1.0,-0.00016742286030824215,2022-10-21 13:56:00,2022-10-21 13:57:00
28238,57161,57163.0,-1.0,2.0,0.0001674116488931926,2022-10-21 13:58:00,2022-10-21 14:00:00
28239,57163,57164.0,1.0,1.0,-0.0006699270030147772,2022-10-21 14:00:00,2022-10-21 14:01:00
28240,57165,57167.0,-1.0,2.0,0.0004695780592089783,2022-10-21 14:02:00,2022-10-21 14:04:00
28241,57168,57176.0,-1.0,8.0,0.0004026035080890404,2022-10-21 14:05:00,2022-10-21 14:13:00
28242,57176,57178.0,1.0,2.0,0.00013421918012214703,2022-10-21 14:13:00,2022-10-21 14:15:00
28243,57178,57180.0,-1.0,2.0,0.00010066269616781618,2022-10-21 14:15:00,2022-10-21 14:17:00
28244,57182,57186.0,-1.0,4.0,0.00043607333431742936,2022-10-21 14:19:00,2022-10-21 14:23:00
28245,57188,57189.0,1.0,1.0,0.00013414715963511162,2022-10-21 14:25:00,2022-10-21 14:26:00
28246,57189,57191.0,-1.0,2.0,-0.00016765864738733672,2022-10-21 14:26:00,2022-10-21 14:28:00
28247,57191,57194.0,1.0,3.0,0.00013410668206632044,2022-10-21 14:28:00,2022-10-21 14:31:00
28248,57194,57195.0,-1.0,1.0,0.0,2022-10-21 14:31:00,2022-10-21 14:32:00
28249,57195,57196.0,1.0,1.0,-0.00010057832545567498,2022-10-21 14:32:00,2022-10-21 14:33:00
28250,57196,57198.0,-1.0,2.0,-0.00013410218606665575,2022-10-21 14:33:00,2022-10-21 14:35:00
28251,57198,57200.0,1.0,2.0,-0.00013410218606643367,2022-10-21 14:35:00,2022-10-21 14:37:00
28252,57200,57208.0,-1.0,8.0,0.0,2022-10-21 14:37:00,2022-10-21 14:45:00
28253,57209,57212.0,-1.0,3.0,0.00010058506990742712,2022-10-21 14:46:00,2022-10-21 14:49:00
28254,57213,57214.0,-1.0,1.0,0.0,2022-10-21 14:50:00,2022-10-21 14:51:00
28255,57215,57217.0,-1.0,2.0,-6.705558910847424e-05,2022-10-21 14:52:00,2022-10-21 14:54:00
28256,57218,57223.0,-1.0,5.0,0.003694750945043538,2022-10-21 14:55:00,2022-10-21 15:00:00
28257,57224,57225.0,-1.0,1.0,0.0016430000175280872,2022-10-24 09:30:00,2022-10-24 09:31:00
28258,57225,57226.0,1.0,1.0,-0.0008393064464631959,2022-10-24 09:31:00,2022-10-24 09:32:00
28259,57226,57228.0,-1.0,2.0,-0.00916057357098706,2022-10-24 09:32:00,2022-10-24 09:34:00
28260,57229,57235.0,-1.0,6.0,-0.003557953443275607,2022-10-24 09:35:00,2022-10-24 09:41:00
28261,57235,57238.0,1.0,3.0,-0.004057745207115407,2022-10-24 09:41:00,2022-10-24 09:44:00
28262,57238,57239.0,-1.0,1.0,-0.001132502952299155,2022-10-24 09:44:00,2022-10-24 09:45:00
28263,57239,57240.0,1.0,1.0,-0.0011991607312866158,2022-10-24 09:45:00,2022-10-24 09:46:00
28264,57240,57242.0,-1.0,2.0,-0.0006996851702310565,2022-10-24 09:46:00,2022-10-24 09:48:00
28265,57242,57243.0,1.0,1.0,-0.0042723696495370455,2022-10-24 09:48:00,2022-10-24 09:49:00
28266,57243,57246.0,-1.0,3.0,-0.0010698048626626357,2022-10-24 09:49:00,2022-10-24 09:52:00
28267,57246,57247.0,1.0,1.0,-0.0008691292541091091,2022-10-24 09:52:00,2022-10-24 09:53:00
28268,57247,57248.0,-1.0,1.0,-0.0005349381605332367,2022-10-24 09:53:00,2022-10-24 09:54:00
28269,57248,57249.0,1.0,1.0,0.0001671095072487521,2022-10-24 09:54:00,2022-10-24 09:55:00
28270,57249,57250.0,-1.0,1.0,0.0021746048281195206,2022-10-24 09:55:00,2022-10-24 09:56:00
28271,57250,57251.0,1.0,1.0,-0.00020097136225752924,2022-10-24 09:56:00,2022-10-24 09:57:00
28272,57251,57259.0,-1.0,8.0,0.004397972610138168,2022-10-24 09:57:00,2022-10-24 10:05:00
28273,57259,57264.0,1.0,5.0,0.00026913372744464994,2022-10-24 10:05:00,2022-10-24 10:10:00
28274,57264,57265.0,-1.0,1.0,0.00013455780960190152,2022-10-24 10:10:00,2022-10-24 10:11:00
28275,57266,57272.0,1.0,6.0,0.0013130209781355134,2022-10-24 10:12:00,2022-10-24 10:18:00
28276,57272,57274.0,-1.0,2.0,-0.002251685513871234,2022-10-24 10:18:00,2022-10-24 10:20:00
28277,57274,57275.0,1.0,1.0,0.0012077701337312638,2022-10-24 10:20:00,2022-10-24 10:21:00
28278,57275,57276.0,-1.0,1.0,3.35294807992931e-05,2022-10-24 10:21:00,2022-10-24 10:22:00
28279,57276,57278.0,1.0,2.0,-0.0016107386032858523,2022-10-24 10:22:00,2022-10-24 10:24:00
28280,57278,57279.0,-1.0,1.0,0.0002015248722098568,2022-10-24 10:24:00,2022-10-24 10:25:00
28281,57279,57280.0,1.0,1.0,0.00023510840284954047,2022-10-24 10:25:00,2022-10-24 10:26:00
28282,57280,57281.0,-1.0,1.0,-0.00026862765011625815,2022-10-24 10:26:00,2022-10-24 10:27:00
28283,57281,57282.0,1.0,1.0,0.0022134290343407336,2022-10-24 10:27:00,2022-10-24 10:28:00
28284,57282,57285.0,-1.0,3.0,-0.000803670136683325,2022-10-24 10:28:00,2022-10-24 10:31:00
28285,57285,57287.0,1.0,2.0,0.001939540468904622,2022-10-24 10:31:00,2022-10-24 10:33:00
28286,57287,57288.0,-1.0,1.0,0.0014375744247324372,2022-10-24 10:33:00,2022-10-24 10:34:00
28287,57288,57289.0,1.0,1.0,0.0006020268418225749,2022-10-24 10:34:00,2022-10-24 10:35:00
28288,57289,57290.0,-1.0,1.0,0.0012713709096509513,2022-10-24 10:35:00,2022-10-24 10:36:00
28289,57290,57295.0,1.0,5.0,-0.002178467556128302,2022-10-24 10:36:00,2022-10-24 10:41:00
28290,57296,57297.0,1.0,1.0,0.000167748645822982,2022-10-24 10:42:00,2022-10-24 10:43:00
28291,57297,57298.0,-1.0,1.0,0.0012084187969797835,2022-10-24 10:43:00,2022-10-24 10:44:00
28292,57298,57299.0,1.0,1.0,-0.0013107703491651993,2022-10-24 10:44:00,2022-10-24 10:45:00
28293,57299,57300.0,-1.0,1.0,-0.00010088950925810373,2022-10-24 10:45:00,2022-10-24 10:46:00
28294,57300,57301.0,1.0,1.0,0.0001008793315916145,2022-10-24 10:46:00,2022-10-24 10:47:00
28295,57301,57302.0,-1.0,1.0,-0.000201728138397285,2022-10-24 10:47:00,2022-10-24 10:48:00
28296,57302,57304.0,1.0,2.0,-0.0004371290777250178,2022-10-24 10:48:00,2022-10-24 10:50:00
28297,57304,57305.0,-1.0,1.0,-6.726306587591868e-05,2022-10-24 10:50:00,2022-10-24 10:51:00
28298,57305,57306.0,1.0,1.0,-0.0002690794136850831,2022-10-24 10:51:00,2022-10-24 10:52:00
28299,57306,57307.0,-1.0,1.0,0.001178074489571509,2022-10-24 10:52:00,2022-10-24 10:53:00
28300,57307,57308.0,1.0,1.0,0.0003030660202005865,2022-10-24 10:53:00,2022-10-24 10:54:00
28301,57308,57310.0,-1.0,2.0,-0.0013122257565079118,2022-10-24 10:54:00,2022-10-24 10:56:00
28302,57310,57311.0,1.0,1.0,-0.00026903416896206046,2022-10-24 10:56:00,2022-10-24 10:57:00
28303,57311,57312.0,-1.0,1.0,0.001851571839725465,2022-10-24 10:57:00,2022-10-24 10:58:00
28304,57312,57314.0,1.0,2.0,0.0004716345593422302,2022-10-24 10:58:00,2022-10-24 11:00:00
28305,57314,57316.0,-1.0,2.0,-0.004771193783258386,2022-10-24 11:00:00,2022-10-24 11:02:00
28306,57317,57318.0,1.0,1.0,0.0014737408883867746,2022-10-24 11:03:00,2022-10-24 11:04:00
28307,57318,57320.0,-1.0,2.0,0.0042596787480279966,2022-10-24 11:04:00,2022-10-24 11:06:00
28308,57320,57321.0,1.0,1.0,0.0031545767485153453,2022-10-24 11:06:00,2022-10-24 11:07:00
