,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
10520,24028,24029.0,-1.0,1.0,0.0008647610435606096,2022-03-28 13:06:00,2022-03-28 13:07:00
10521,24029,24032.0,1.0,3.0,-0.00035252456019079794,2022-03-28 13:07:00,2022-03-28 13:10:00
10522,24032,24033.0,-1.0,1.0,0.00048091567269201705,2022-03-28 13:10:00,2022-03-28 13:11:00
10523,24033,24034.0,1.0,1.0,0.0004488618222202472,2022-03-28 13:11:00,2022-03-28 13:12:00
10524,24034,24035.0,-1.0,1.0,-0.0008330663730751319,2022-03-28 13:12:00,2022-03-28 13:13:00
10525,24035,24036.0,1.0,1.0,-0.0002882905989184605,2022-03-28 13:13:00,2022-03-28 13:14:00
10526,24036,24037.0,-1.0,1.0,0.0005127219236848652,2022-03-28 13:14:00,2022-03-28 13:15:00
10527,24037,24042.0,1.0,5.0,-0.00012822156704320455,2022-03-28 13:15:00,2022-03-28 13:20:00
10528,24042,24043.0,-1.0,1.0,-0.00016027439009824574,2022-03-28 13:20:00,2022-03-28 13:21:00
10529,24043,24045.0,1.0,2.0,0.0013773003890849144,2022-03-28 13:21:00,2022-03-28 13:23:00
10530,24045,24047.0,-1.0,2.0,0.0006723980849848369,2022-03-28 13:23:00,2022-03-28 13:25:00
10531,24047,24048.0,1.0,1.0,0.002111730483353663,2022-03-28 13:25:00,2022-03-28 13:26:00
10532,24048,24050.0,-1.0,2.0,-0.0006390389072632677,2022-03-28 13:26:00,2022-03-28 13:28:00
10533,24050,24053.0,1.0,3.0,-0.0011825432446988446,2022-03-28 13:28:00,2022-03-28 13:31:00
10534,24053,24054.0,-1.0,1.0,0.00015991045048869052,2022-03-28 13:31:00,2022-03-28 13:32:00
10535,24054,24058.0,1.0,4.0,-0.0016005125055539285,2022-03-28 13:32:00,2022-03-28 13:36:00
10536,24058,24059.0,-1.0,1.0,0.0004486029298511117,2022-03-28 13:36:00,2022-03-28 13:37:00
10537,24059,24061.0,1.0,2.0,9.614614220993005e-05,2022-03-28 13:37:00,2022-03-28 13:39:00
10538,24061,24062.0,-1.0,1.0,0.0004487611063549016,2022-03-28 13:39:00,2022-03-28 13:40:00
10539,24062,24064.0,1.0,2.0,-0.0002565253653520925,2022-03-28 13:40:00,2022-03-28 13:42:00
10540,24064,24065.0,-1.0,1.0,0.00028866971574036945,2022-03-28 13:42:00,2022-03-28 13:43:00
10541,24065,24066.0,1.0,1.0,0.0006413751302185818,2022-03-28 13:43:00,2022-03-28 13:44:00
10542,24066,24067.0,-1.0,1.0,0.0008017832087132868,2022-03-28 13:44:00,2022-03-28 13:45:00
10543,24067,24071.0,1.0,4.0,0.00016040807849472725,2022-03-28 13:45:00,2022-03-28 13:49:00
10544,24071,24075.0,-1.0,4.0,-0.0014425159976022455,2022-03-28 13:49:00,2022-03-28 13:53:00
10545,24075,24077.0,1.0,2.0,0.0002882536652194093,2022-03-28 13:53:00,2022-03-28 13:55:00
10546,24077,24078.0,-1.0,1.0,0.0006086329970856199,2022-03-28 13:55:00,2022-03-28 13:56:00
10547,24078,24079.0,1.0,1.0,0.0013129034660441128,2022-03-28 13:56:00,2022-03-28 13:57:00
10548,24079,24082.0,-1.0,3.0,-0.002301423422704023,2022-03-28 13:57:00,2022-03-28 14:00:00
10549,24082,24083.0,1.0,1.0,0.0008935695504417137,2022-03-28 14:00:00,2022-03-28 14:01:00
10550,24083,24084.0,-1.0,1.0,-9.569225378512545e-05,2022-03-28 14:01:00,2022-03-28 14:02:00
10551,24084,24092.0,1.0,8.0,-0.003898889602342809,2022-03-28 14:02:00,2022-03-28 14:10:00
10552,24092,24093.0,-1.0,1.0,0.0008649272558813274,2022-03-28 14:10:00,2022-03-28 14:11:00
10553,24093,24096.0,1.0,3.0,3.2047686961022836e-05,2022-03-28 14:11:00,2022-03-28 14:14:00
10554,24096,24099.0,-1.0,3.0,0.0009939561874473565,2022-03-28 14:14:00,2022-03-28 14:17:00
10555,24099,24101.0,1.0,2.0,0.0005131330089179035,2022-03-28 14:17:00,2022-03-28 14:19:00
10556,24101,24102.0,-1.0,1.0,0.0010586254898354958,2022-03-28 14:19:00,2022-03-28 14:20:00
10557,24102,24105.0,1.0,3.0,0.00019256073746095205,2022-03-28 14:20:00,2022-03-28 14:23:00
10558,24105,24107.0,-1.0,2.0,-0.0008019375239313288,2022-03-28 14:23:00,2022-03-28 14:25:00
10559,24107,24108.0,1.0,1.0,0.0006731308852611504,2022-03-28 14:25:00,2022-03-28 14:26:00
10560,24108,24109.0,-1.0,1.0,0.0011542162230410785,2022-03-28 14:26:00,2022-03-28 14:27:00
10561,24109,24112.0,1.0,3.0,-0.00032085218615178924,2022-03-28 14:27:00,2022-03-28 14:30:00
10562,24112,24114.0,-1.0,2.0,0.0003209551653191188,2022-03-28 14:30:00,2022-03-28 14:32:00
10563,24114,24115.0,1.0,1.0,0.0008021948480051455,2022-03-28 14:32:00,2022-03-28 14:33:00
10564,24115,24117.0,-1.0,2.0,-0.0008976949081573505,2022-03-28 14:33:00,2022-03-28 14:35:00
10565,24117,24118.0,1.0,1.0,0.0002883737343555578,2022-03-28 14:35:00,2022-03-28 14:36:00
10566,24118,24119.0,-1.0,1.0,0.0005768306521102607,2022-03-28 14:36:00,2022-03-28 14:37:00
10567,24119,24121.0,1.0,2.0,0.0012493794772816017,2022-03-28 14:37:00,2022-03-28 14:39:00
10568,24121,24123.0,-1.0,2.0,0.0006725488251711907,2022-03-28 14:39:00,2022-03-28 14:41:00
10569,24123,24127.0,1.0,4.0,0.0005444791550958877,2022-03-28 14:41:00,2022-03-28 14:45:00
10570,24127,24132.0,-1.0,5.0,-0.00022411116007289427,2022-03-28 14:45:00,2022-03-28 14:50:00
10571,24132,24133.0,1.0,1.0,0.00032007169879222114,2022-03-28 14:50:00,2022-03-28 14:51:00
10572,24133,24139.0,-1.0,6.0,-0.0018863405801256082,2022-03-28 14:51:00,2022-03-28 14:57:00
10573,24139,24143.0,1.0,4.0,9.582062386560711e-05,2022-03-28 14:57:00,2022-03-29 09:30:00
10574,24143,24144.0,-1.0,1.0,-0.0012129338523039,2022-03-29 09:30:00,2022-03-29 09:31:00
10575,24144,24145.0,1.0,1.0,-0.0019477933834327833,2022-03-29 09:31:00,2022-03-29 09:32:00
10576,24145,24146.0,-1.0,1.0,-0.001501094164109761,2022-03-29 09:32:00,2022-03-29 09:33:00
10577,24146,24148.0,1.0,2.0,0.0001914669565794514,2022-03-29 09:33:00,2022-03-29 09:35:00
10578,24148,24151.0,-1.0,3.0,-0.0018808083454443128,2022-03-29 09:35:00,2022-03-29 09:38:00
10579,24151,24153.0,1.0,2.0,-0.000222961890366524,2022-03-29 09:38:00,2022-03-29 09:40:00
10580,24153,24154.0,-1.0,1.0,0.00035046915433692855,2022-03-29 09:40:00,2022-03-29 09:41:00
10581,24154,24156.0,1.0,2.0,-0.0001593447746254503,2022-03-29 09:41:00,2022-03-29 09:43:00
10582,24156,24157.0,-1.0,1.0,0.0008609008104449896,2022-03-29 09:43:00,2022-03-29 09:44:00
10583,24157,24159.0,1.0,2.0,-0.00038286061151089927,2022-03-29 09:44:00,2022-03-29 09:46:00
10584,24159,24161.0,-1.0,2.0,-0.00038286061151078825,2022-03-29 09:46:00,2022-03-29 09:48:00
10585,24161,24163.0,1.0,2.0,-0.0001276039176134519,2022-03-29 09:48:00,2022-03-29 09:50:00
10586,24163,24164.0,-1.0,1.0,-0.0005740894461432913,2022-03-29 09:50:00,2022-03-29 09:51:00
10587,24164,24165.0,1.0,1.0,0.0008605166817872467,2022-03-29 09:51:00,2022-03-29 09:52:00
10588,24165,24166.0,-1.0,1.0,0.0003186235489756481,2022-03-29 09:52:00,2022-03-29 09:53:00
10589,24166,24170.0,1.0,4.0,0.0,2022-03-29 09:53:00,2022-03-29 09:57:00
10590,24170,24173.0,-1.0,3.0,-0.0013057118779961569,2022-03-29 09:57:00,2022-03-29 10:00:00
10591,24173,24174.0,1.0,1.0,0.00019093686412387313,2022-03-29 10:00:00,2022-03-29 10:01:00
10592,24174,24175.0,-1.0,1.0,0.0014647818183907443,2022-03-29 10:01:00,2022-03-29 10:02:00
10593,24175,24177.0,1.0,2.0,-0.000988347149686032,2022-03-29 10:02:00,2022-03-29 10:04:00
10594,24177,24178.0,-1.0,1.0,0.0006700809134084771,2022-03-29 10:04:00,2022-03-29 10:05:00
10595,24178,24180.0,1.0,2.0,0.00022341019800872956,2022-03-29 10:05:00,2022-03-29 10:07:00
10596,24180,24182.0,-1.0,2.0,0.0015009982858038436,2022-03-29 10:07:00,2022-03-29 10:09:00
10597,24182,24185.0,1.0,3.0,-0.0006074266079762909,2022-03-29 10:09:00,2022-03-29 10:12:00
10598,24185,24186.0,-1.0,1.0,0.0015041687504695834,2022-03-29 10:12:00,2022-03-29 10:13:00
10599,24186,24192.0,1.0,6.0,2.2204460492503128e-16,2022-03-29 10:13:00,2022-03-29 10:19:00
10600,24192,24193.0,-1.0,1.0,0.0006728073942225936,2022-03-29 10:19:00,2022-03-29 10:20:00
10601,24193,24194.0,1.0,1.0,0.0012491393773882066,2022-03-29 10:20:00,2022-03-29 10:21:00
10602,24194,24197.0,-1.0,3.0,-0.0004480286813294443,2022-03-29 10:21:00,2022-03-29 10:24:00
10603,24197,24198.0,1.0,1.0,-0.002081832764063793,2022-03-29 10:24:00,2022-03-29 10:25:00
10604,24198,24199.0,-1.0,1.0,0.003211306549049481,2022-03-29 10:25:00,2022-03-29 10:26:00
10605,24199,24203.0,1.0,4.0,-0.0009976026185766324,2022-03-29 10:26:00,2022-03-29 10:30:00
10606,24203,24204.0,-1.0,1.0,-0.0010940920128591255,2022-03-29 10:30:00,2022-03-29 10:31:00
10607,24204,24205.0,1.0,1.0,0.0,2022-03-29 10:31:00,2022-03-29 10:32:00
10608,24205,24206.0,-1.0,1.0,-9.64800849773378e-05,2022-03-29 10:32:00,2022-03-29 10:33:00
10609,24206,24209.0,1.0,3.0,-0.0009974100342645884,2022-03-29 10:33:00,2022-03-29 10:36:00
10610,24209,24211.0,-1.0,2.0,-0.0002574913915546251,2022-03-29 10:36:00,2022-03-29 10:38:00
10611,24211,24212.0,1.0,1.0,0.0002252505922352257,2022-03-29 10:38:00,2022-03-29 10:39:00
10612,24212,24213.0,-1.0,1.0,0.000708101352449288,2022-03-29 10:39:00,2022-03-29 10:40:00
10613,24213,24214.0,1.0,1.0,0.0020906715451904567,2022-03-29 10:40:00,2022-03-29 10:41:00
10614,24214,24215.0,-1.0,1.0,0.0006749698930424217,2022-03-29 10:41:00,2022-03-29 10:42:00
10615,24215,24216.0,1.0,1.0,0.0007392289857256042,2022-03-29 10:42:00,2022-03-29 10:43:00
10616,24216,24218.0,-1.0,2.0,-0.0003854678663899997,2022-03-29 10:43:00,2022-03-29 10:45:00
10617,24218,24219.0,1.0,1.0,0.0011234333300527682,2022-03-29 10:45:00,2022-03-29 10:46:00
10618,24219,24220.0,-1.0,1.0,-0.0003848867838903981,2022-03-29 10:46:00,2022-03-29 10:47:00
10619,24220,24223.0,1.0,3.0,-0.0010908975317429996,2022-03-29 10:47:00,2022-03-29 10:50:00
10620,24223,24225.0,-1.0,2.0,0.000738635484872619,2022-03-29 10:50:00,2022-03-29 10:52:00
10621,24225,24226.0,1.0,1.0,0.000867038155824258,2022-03-29 10:52:00,2022-03-29 10:53:00
10622,24226,24229.0,-1.0,3.0,-0.0011548827152977432,2022-03-29 10:53:00,2022-03-29 10:56:00
10623,24229,24230.0,1.0,1.0,0.0011855745817291666,2022-03-29 10:56:00,2022-03-29 10:57:00
10624,24230,24232.0,-1.0,2.0,0.0012817638823466846,2022-03-29 10:57:00,2022-03-29 10:59:00
10625,24232,24236.0,1.0,4.0,-0.0018936056368416348,2022-03-29 10:59:00,2022-03-29 11:03:00
10626,24236,24237.0,-1.0,1.0,0.00016063999006452512,2022-03-29 11:03:00,2022-03-29 11:04:00
10627,24237,24240.0,1.0,3.0,0.0005781832359451362,2022-03-29 11:04:00,2022-03-29 11:07:00
10628,24240,24242.0,-1.0,2.0,0.0006103143308149495,2022-03-29 11:07:00,2022-03-29 11:09:00
10629,24242,24244.0,1.0,2.0,-9.639947951728174e-05,2022-03-29 11:09:00,2022-03-29 11:11:00
10630,24244,24245.0,-1.0,1.0,0.0014149277210258793,2022-03-29 11:11:00,2022-03-29 11:12:00
10631,24245,24248.0,1.0,3.0,0.0018004698944762323,2022-03-29 11:12:00,2022-03-29 11:15:00
10632,24248,24249.0,-1.0,1.0,-0.00038539358796702076,2022-03-29 11:15:00,2022-03-29 11:16:00
10633,24249,24250.0,1.0,1.0,0.0006740815893937138,2022-03-29 11:16:00,2022-03-29 11:17:00
10634,24250,24251.0,-1.0,1.0,0.000674081589393492,2022-03-29 11:17:00,2022-03-29 11:18:00
10635,24251,24256.0,1.0,5.0,-0.0009316222142882541,2022-03-29 11:18:00,2022-03-29 11:23:00
10636,24256,24258.0,-1.0,2.0,0.0002893006979465435,2022-03-29 11:23:00,2022-03-29 11:25:00
10637,24258,24264.0,1.0,6.0,-0.0016087519557167122,2022-03-29 11:25:00,2022-03-29 13:01:00
10638,24264,24265.0,-1.0,1.0,0.0010631958087073399,2022-03-29 13:01:00,2022-03-29 13:02:00
10639,24265,24266.0,1.0,1.0,0.0011919912495268485,2022-03-29 13:02:00,2022-03-29 13:03:00
10640,24266,24269.0,-1.0,3.0,-0.0008689356086204679,2022-03-29 13:03:00,2022-03-29 13:06:00
10641,24269,24273.0,1.0,4.0,-0.0008367393401650656,2022-03-29 13:06:00,2022-03-29 13:10:00
10642,24273,24279.0,-1.0,6.0,-0.0048177385621471875,2022-03-29 13:10:00,2022-03-29 13:16:00
10643,24279,24280.0,1.0,1.0,6.407997182672378e-05,2022-03-29 13:16:00,2022-03-29 13:17:00
10644,24280,24282.0,-1.0,2.0,-0.00032033827996028296,2022-03-29 13:17:00,2022-03-29 13:19:00
10645,24282,24287.0,1.0,5.0,-0.0011216332153805547,2022-03-29 13:19:00,2022-03-29 13:24:00
10646,24287,24289.0,-1.0,2.0,-0.0006090426998963065,2022-03-29 13:24:00,2022-03-29 13:26:00
10647,24289,24290.0,1.0,1.0,0.0008328262116914341,2022-03-29 13:26:00,2022-03-29 13:27:00
10648,24290,24291.0,-1.0,1.0,0.0013777416831444317,2022-03-29 13:27:00,2022-03-29 13:28:00
10649,24291,24293.0,1.0,2.0,0.001441776518116463,2022-03-29 13:28:00,2022-03-29 13:30:00
10650,24293,24295.0,-1.0,2.0,0.0002881890540129365,2022-03-29 13:30:00,2022-03-29 13:32:00
10651,24295,24296.0,1.0,1.0,0.001695919002382321,2022-03-29 13:32:00,2022-03-29 13:33:00
10652,24296,24299.0,-1.0,3.0,0.0006076402956526758,2022-03-29 13:33:00,2022-03-29 13:36:00
10653,24299,24303.0,1.0,4.0,-0.0010882787067302343,2022-03-29 13:36:00,2022-03-29 13:40:00
10654,24303,24304.0,-1.0,1.0,-0.00016011528334582487,2022-03-29 13:40:00,2022-03-29 13:41:00
10655,24304,24305.0,1.0,1.0,0.0008321864577825153,2022-03-29 13:41:00,2022-03-29 13:42:00
10656,24305,24307.0,-1.0,2.0,0.0016650660267027396,2022-03-29 13:42:00,2022-03-29 13:44:00
10657,24307,24310.0,1.0,3.0,-0.00025641025781494164,2022-03-29 13:44:00,2022-03-29 13:47:00
10658,24310,24311.0,-1.0,1.0,0.00016028980430878167,2022-03-29 13:47:00,2022-03-29 13:48:00
10659,24311,24313.0,1.0,2.0,0.00035260366111473446,2022-03-29 13:48:00,2022-03-29 13:50:00
10660,24313,24317.0,-1.0,4.0,-0.000224319431810464,2022-03-29 13:50:00,2022-03-29 13:54:00
10661,24317,24320.0,1.0,3.0,0.001568828663133787,2022-03-29 13:54:00,2022-03-29 13:57:00
10662,24320,24323.0,-1.0,3.0,0.00025596723759158775,2022-03-29 13:57:00,2022-03-29 14:00:00
10663,24323,24324.0,1.0,1.0,0.001534821558569894,2022-03-29 14:00:00,2022-03-29 14:01:00
10664,24324,24325.0,-1.0,1.0,0.000479378734352371,2022-03-29 14:01:00,2022-03-29 14:02:00
10665,24325,24326.0,1.0,1.0,0.0006391205918509378,2022-03-29 14:02:00,2022-03-29 14:03:00
10666,24326,24327.0,-1.0,1.0,-0.0001916565520464702,2022-03-29 14:03:00,2022-03-29 14:04:00
10667,24327,24328.0,1.0,1.0,-0.00038334984336831806,2022-03-29 14:04:00,2022-03-29 14:05:00
10668,24328,24329.0,-1.0,1.0,0.0007351648858383766,2022-03-29 14:05:00,2022-03-29 14:06:00
10669,24329,24336.0,1.0,7.0,-0.0029140068973334053,2022-03-29 14:06:00,2022-03-29 14:13:00
10670,24336,24337.0,-1.0,1.0,0.0008341354349544083,2022-03-29 14:13:00,2022-03-29 14:14:00
10671,24337,24341.0,1.0,4.0,-0.00022469385556854877,2022-03-29 14:14:00,2022-03-29 14:18:00
10672,24341,24344.0,-1.0,3.0,0.0004816569090470061,2022-03-29 14:18:00,2022-03-29 14:21:00
10673,24344,24346.0,1.0,2.0,-0.0007068500487083379,2022-03-29 14:21:00,2022-03-29 14:23:00
10674,24346,24347.0,-1.0,1.0,0.0009003505544060354,2022-03-29 14:23:00,2022-03-29 14:24:00
10675,24347,24350.0,1.0,3.0,0.001028905913734779,2022-03-29 14:24:00,2022-03-29 14:27:00
10676,24350,24351.0,-1.0,1.0,0.00022498272548962612,2022-03-29 14:27:00,2022-03-29 14:28:00
10677,24351,24353.0,1.0,2.0,0.0004820438753260544,2022-03-29 14:28:00,2022-03-29 14:30:00
10678,24353,24354.0,-1.0,1.0,0.0004499003867905571,2022-03-29 14:30:00,2022-03-29 14:31:00
10679,24354,24361.0,1.0,7.0,-0.0012543622891667244,2022-03-29 14:31:00,2022-03-29 14:38:00
10680,24361,24362.0,-1.0,1.0,-0.0002896079051020103,2022-03-29 14:38:00,2022-03-29 14:39:00
10681,24362,24366.0,1.0,4.0,-0.00022524334420701993,2022-03-29 14:39:00,2022-03-29 14:43:00
10682,24366,24372.0,-1.0,6.0,-0.0011899977282715628,2022-03-29 14:43:00,2022-03-29 14:49:00
10683,24372,24375.0,1.0,3.0,0.0007711339263341728,2022-03-29 14:49:00,2022-03-29 14:52:00
10684,24375,24377.0,-1.0,2.0,-0.00012846452790913148,2022-03-29 14:52:00,2022-03-29 14:54:00
10685,24377,24378.0,1.0,1.0,-0.0002890683988075711,2022-03-29 14:54:00,2022-03-29 14:55:00
10686,24378,24379.0,-1.0,1.0,-0.00019272155007768406,2022-03-29 14:55:00,2022-03-29 14:56:00
10687,24379,24384.0,1.0,5.0,0.005029724358349272,2022-03-29 14:56:00,2022-03-30 09:30:00
10688,24384,24386.0,-1.0,2.0,0.0013110562274458136,2022-03-30 09:30:00,2022-03-30 09:32:00
10689,24386,24387.0,1.0,1.0,0.001183223943228692,2022-03-30 09:32:00,2022-03-30 09:33:00
10690,24387,24388.0,-1.0,1.0,0.0017593530120722568,2022-03-30 09:33:00,2022-03-30 09:34:00
10691,24388,24393.0,1.0,5.0,0.0009600307947181469,2022-03-30 09:34:00,2022-03-30 09:39:00
10692,24393,24402.0,-1.0,9.0,-0.008250162265174341,2022-03-30 09:39:00,2022-03-30 09:48:00
10693,24403,24404.0,1.0,1.0,-0.00034910106830365726,2022-03-30 09:49:00,2022-03-30 09:50:00
10694,24404,24405.0,-1.0,1.0,-0.00022216932567765556,2022-03-30 09:50:00,2022-03-30 09:51:00
10695,24405,24406.0,1.0,1.0,0.002187317605048541,2022-03-30 09:51:00,2022-03-30 09:52:00
10696,24406,24408.0,-1.0,2.0,0.0023460049437190327,2022-03-30 09:52:00,2022-03-30 09:54:00
10697,24408,24410.0,1.0,2.0,0.00041253471429965896,2022-03-30 09:54:00,2022-03-30 09:56:00
10698,24410,24411.0,-1.0,1.0,0.0008569932758562251,2022-03-30 09:56:00,2022-03-30 09:57:00
10699,24411,24415.0,1.0,4.0,-3.17546004504129e-05,2022-03-30 09:57:00,2022-03-30 10:01:00
10700,24415,24416.0,-1.0,1.0,0.0019389399122939535,2022-03-30 10:01:00,2022-03-30 10:02:00
10701,24416,24418.0,1.0,2.0,3.1816229461222336e-05,2022-03-30 10:02:00,2022-03-30 10:04:00
10702,24418,24419.0,-1.0,1.0,0.0009230818856077521,2022-03-30 10:04:00,2022-03-30 10:05:00
10703,24419,24421.0,1.0,2.0,0.0007321693229813801,2022-03-30 10:05:00,2022-03-30 10:07:00
10704,24421,24422.0,-1.0,1.0,0.001146241409291085,2022-03-30 10:07:00,2022-03-30 10:08:00
10705,24422,24424.0,1.0,2.0,-0.0005098626667926358,2022-03-30 10:08:00,2022-03-30 10:10:00
10706,24424,24427.0,-1.0,3.0,-0.0008283948730913567,2022-03-30 10:10:00,2022-03-30 10:13:00
10707,24427,24428.0,1.0,1.0,0.0001592280626901112,2022-03-30 10:13:00,2022-03-30 10:14:00
10708,24428,24430.0,-1.0,2.0,0.0009557489019605039,2022-03-30 10:14:00,2022-03-30 10:16:00
10709,24430,24434.0,1.0,4.0,-0.0003187860653728823,2022-03-30 10:16:00,2022-03-30 10:20:00
10710,24434,24439.0,-1.0,5.0,-0.0013063775376684441,2022-03-30 10:20:00,2022-03-30 10:25:00
10711,24439,24440.0,1.0,1.0,0.0009229937477936834,2022-03-30 10:25:00,2022-03-30 10:26:00
10712,24440,24441.0,-1.0,1.0,0.0007956336049780828,2022-03-30 10:26:00,2022-03-30 10:27:00
10713,24441,24443.0,1.0,2.0,0.00025467163414001344,2022-03-30 10:27:00,2022-03-30 10:29:00
10714,24443,24446.0,-1.0,3.0,-0.0008908403121672439,2022-03-30 10:29:00,2022-03-30 10:32:00
10715,24446,24447.0,1.0,1.0,-0.0008271825363481872,2022-03-30 10:32:00,2022-03-30 10:33:00
10716,24447,24448.0,-1.0,1.0,-0.00015912671293685335,2022-03-30 10:33:00,2022-03-30 10:34:00
10717,24448,24449.0,1.0,1.0,0.0009224359322584846,2022-03-30 10:34:00,2022-03-30 10:35:00
10718,24449,24451.0,-1.0,2.0,0.00022257905622997495,2022-03-30 10:35:00,2022-03-30 10:37:00
10719,24451,24453.0,1.0,2.0,0.0006993674189118015,2022-03-30 10:37:00,2022-03-30 10:39:00
10720,24453,24456.0,-1.0,3.0,-0.00038126708220626737,2022-03-30 10:39:00,2022-03-30 10:42:00
10721,24456,24463.0,1.0,7.0,-0.0009534404027529202,2022-03-30 10:42:00,2022-03-30 10:49:00
10722,24463,24465.0,-1.0,2.0,0.0004770613114250491,2022-03-30 10:49:00,2022-03-30 10:51:00
10723,24465,24467.0,1.0,2.0,-0.00044546265214179536,2022-03-30 10:51:00,2022-03-30 10:53:00
10724,24467,24470.0,-1.0,3.0,-0.00012729529342847984,2022-03-30 10:53:00,2022-03-30 10:56:00
10725,24470,24473.0,1.0,3.0,-0.001305545569059698,2022-03-30 10:56:00,2022-03-30 10:59:00
10726,24473,24475.0,-1.0,2.0,0.0009244649122674155,2022-03-30 10:59:00,2022-03-30 11:01:00
10727,24475,24477.0,1.0,2.0,-0.0002551752749007168,2022-03-30 11:01:00,2022-03-30 11:03:00
10728,24477,24478.0,-1.0,1.0,0.0001595176190591996,2022-03-30 11:03:00,2022-03-30 11:04:00
10729,24478,24479.0,1.0,1.0,0.0008929711015625268,2022-03-30 11:04:00,2022-03-30 11:05:00
10730,24479,24481.0,-1.0,2.0,3.1878098155440145e-05,2022-03-30 11:05:00,2022-03-30 11:07:00
10731,24481,24482.0,1.0,1.0,0.0012424934296739246,2022-03-30 11:07:00,2022-03-30 11:08:00
10732,24482,24486.0,-1.0,4.0,-0.0004456469913003244,2022-03-30 11:08:00,2022-03-30 11:12:00
10733,24486,24489.0,1.0,3.0,0.0011768262041051665,2022-03-30 11:12:00,2022-03-30 11:15:00
10734,24489,24493.0,-1.0,4.0,-0.0005402399432259718,2022-03-30 11:15:00,2022-03-30 11:19:00
10735,24493,24495.0,1.0,2.0,0.00047644004903349337,2022-03-30 11:19:00,2022-03-30 11:21:00
10736,24495,24497.0,-1.0,2.0,-0.00012701235212198172,2022-03-30 11:21:00,2022-03-30 11:23:00
10737,24497,24498.0,1.0,1.0,0.00031746032012655356,2022-03-30 11:23:00,2022-03-30 11:24:00
10738,24498,24506.0,-1.0,8.0,-0.004054616090437323,2022-03-30 11:24:00,2022-03-30 13:01:00
10739,24506,24507.0,1.0,1.0,9.483317271475842e-05,2022-03-30 13:01:00,2022-03-30 13:02:00
10740,24507,24510.0,-1.0,3.0,-0.00044243593301459145,2022-03-30 13:02:00,2022-03-30 13:05:00
10741,24510,24511.0,1.0,1.0,-0.00012639029339374088,2022-03-30 13:05:00,2022-03-30 13:06:00
10742,24511,24516.0,-1.0,5.0,-0.0011369379698674437,2022-03-30 13:06:00,2022-03-30 13:11:00
10743,24516,24520.0,1.0,4.0,-0.0013265533672057752,2022-03-30 13:11:00,2022-03-30 13:15:00
10744,24520,24521.0,-1.0,1.0,0.000252876471192213,2022-03-30 13:15:00,2022-03-30 13:16:00
10745,24521,24522.0,1.0,1.0,0.000726847567828757,2022-03-30 13:16:00,2022-03-30 13:17:00
10746,24522,24525.0,-1.0,3.0,3.1591084998319516e-05,2022-03-30 13:17:00,2022-03-30 13:20:00
10747,24525,24526.0,1.0,1.0,0.0002527007404943142,2022-03-30 13:20:00,2022-03-30 13:21:00
10748,24526,24528.0,-1.0,2.0,-0.0004736418409011816,2022-03-30 13:21:00,2022-03-30 13:23:00
10749,24528,24529.0,1.0,1.0,0.00034719482712869545,2022-03-30 13:23:00,2022-03-30 13:24:00
10750,24529,24536.0,-1.0,7.0,-0.0005363368323792894,2022-03-30 13:24:00,2022-03-30 13:31:00
10751,24536,24540.0,1.0,4.0,0.0007251746254453393,2022-03-30 13:31:00,2022-03-30 13:35:00
10752,24540,24542.0,-1.0,2.0,-0.00028362089530699147,2022-03-30 13:35:00,2022-03-30 13:37:00
10753,24542,24548.0,1.0,6.0,-3.150946071821861e-05,2022-03-30 13:37:00,2022-03-30 13:43:00
10754,24548,24550.0,-1.0,2.0,0.0009457457909929334,2022-03-30 13:43:00,2022-03-30 13:45:00
10755,24550,24551.0,1.0,1.0,0.000977255251711001,2022-03-30 13:45:00,2022-03-30 13:46:00
10756,24551,24554.0,-1.0,3.0,0.00015755723299066158,2022-03-30 13:46:00,2022-03-30 13:49:00
10757,24554,24555.0,1.0,1.0,0.00022057317604530773,2022-03-30 13:49:00,2022-03-30 13:50:00
10758,24555,24556.0,-1.0,1.0,-0.0001575224866607246,2022-03-30 13:50:00,2022-03-30 13:51:00
10759,24556,24557.0,1.0,1.0,-0.00012601600419927006,2022-03-30 13:51:00,2022-03-30 13:52:00
10760,24557,24560.0,-1.0,3.0,-0.0008817787306871053,2022-03-30 13:52:00,2022-03-30 13:55:00
10761,24560,24562.0,1.0,2.0,0.001635529080690282,2022-03-30 13:55:00,2022-03-30 13:57:00
10762,24562,24563.0,-1.0,1.0,0.0006601801588429273,2022-03-30 13:57:00,2022-03-30 13:58:00
10763,24563,24566.0,1.0,3.0,-6.289703757020215e-05,2022-03-30 13:58:00,2022-03-30 14:01:00
10764,24566,24567.0,-1.0,1.0,-9.434407290380779e-05,2022-03-30 14:01:00,2022-03-30 14:02:00
10765,24567,24568.0,1.0,1.0,0.000911534112055612,2022-03-30 14:02:00,2022-03-30 14:03:00
